발전기명,년월일,설비용량(MW),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
안산연성정수장태양광,2019-10-25,1.49,0,0,0,0,0,0,0,8400,147600,522000,926400,908400,939600,741600,530400,273600,116400,22800,0,0,0,0,0,0
안산연성정수장태양광,2019-10-26,1.49,0,0,0,0,0,0,0,16800,169200,408000,876000,1068000,1095600,894000,537600,322800,210000,26400,0,0,0,0,0,0
안산연성정수장태양광,2019-10-27,1.49,0,0,0,0,0,0,0,12000,157200,512400,1006800,974400,1082400,963600,669600,480000,200400,24000,0,0,0,0,0,0
안산연성정수장태양광,2019-10-28,1.49,0,0,0,0,0,0,0,15600,158400,480000,1006800,931200,895200,542400,417600,151200,129600,28800,0,0,0,0,0,0
안산연성정수장태양광,2019-10-29,1.49,0,0,0,0,0,0,0,15600,158400,441600,510000,859200,770400,856800,591600,512400,186000,18000,0,0,0,0,0,0
안산연성정수장태양광,2019-10-30,1.49,0,0,0,0,0,0,0,9600,146400,442800,1032000,1068000,1002000,759600,703200,531600,198000,15600,0,0,0,0,0,0
안산연성정수장태양광,2019-10-31,1.49,0,0,0,0,0,0,0,14400,147600,388800,867600,949200,831600,709200,470400,226800,136800,20400,0,0,0,0,0,0
안산연성정수장태양광,2019-11-01,1.49,0,0,0,0,0,0,0,8400,141600,388800,962400,1120800,1114800,998400,786000,495600,176400,8400,0,0,0,0,0,0
안산연성정수장태양광,2019-11-02,1.49,0,0,0,0,0,0,0,16800,148800,349200,536400,520800,520800,412800,328800,202800,170400,22800,0,0,0,0,0,0
안산연성정수장태양광,2019-11-03,1.49,0,0,0,0,0,0,0,8400,115200,328800,883200,921600,883200,787200,604800,397200,174000,24000,0,0,0,0,0,0
안산연성정수장태양광,2019-11-04,1.49,0,0,0,0,0,0,0,6000,121200,310800,993600,970800,999600,955200,754800,472800,162000,12000,0,0,0,0,0,0
안산연성정수장태양광,2019-11-05,1.49,0,0,0,0,0,0,0,8400,120000,158400,516000,570000,788400,949200,777600,489600,170400,14400,0,0,0,0,0,0
안산연성정수장태양광,2019-11-06,1.49,0,0,0,0,0,0,0,7200,123600,292800,961200,849600,992400,776400,532800,255600,130800,10800,0,0,0,0,0,0
안산연성정수장태양광,2019-11-07,1.49,0,0,0,0,0,0,0,2400,112800,278400,938400,1084800,1054800,954000,764400,486000,168000,12000,0,0,0,0,0,0
안산연성정수장태양광,2019-11-08,1.49,0,0,0,0,0,0,0,3600,114000,270000,967200,1114800,1086000,963600,751200,492000,168000,8400,0,0,0,0,0,0
안산연성정수장태양광,2019-11-09,1.49,0,0,0,0,0,0,0,10800,97200,254400,890400,1033200,1034400,955200,751200,448800,157200,10800,0,0,0,0,0,0
안산연성정수장태양광,2019-11-10,1.49,0,0,0,0,0,0,0,1200,61200,148800,210000,219600,273600,387600,553200,304800,124800,0,0,0,0,0,0,0
안산연성정수장태양광,2019-11-11,1.49,0,0,0,0,0,0,0,4800,13200,222000,421200,388800,744000,888000,570000,277200,104400,8400,0,0,0,0,0,0
안산연성정수장태양광,2019-11-12,1.49,0,0,0,0,0,0,0,3600,104400,266400,420000,513600,663600,522000,339600,208800,99600,8400,0,0,0,0,0,0
안산연성정수장태양광,2019-11-13,1.49,0,0,0,0,0,0,0,0,15600,55200,86400,66000,54000,78000,24000,3600,0,1200,0,0,0,0,0,0
안산연성정수장태양광,2019-11-14,1.49,0,0,0,0,0,0,0,1200,96000,255600,867600,1166400,1153200,1053600,834000,519600,165600,7200,0,0,0,0,0,0
안산연성정수장태양광,2019-11-15,1.49,0,0,0,0,0,0,0,0,13200,84000,256800,352800,166800,30000,162000,127200,51600,0,0,0,0,0,0,0
안산연성정수장태양광,2019-11-16,1.49,0,0,0,0,0,0,0,0,27600,70800,124800,192000,500400,882000,714000,438000,146400,8400,0,0,0,0,0,0
안산연성정수장태양광,2019-11-17,1.49,0,0,0,0,0,0,0,0,58800,25200,33600,40800,9600,62400,4800,15600,0,0,0,0,0,0,0,0
안산연성정수장태양광,2019-11-18,1.49,0,0,0,0,0,0,0,0,54000,218400,494400,1039200,890400,897600,720000,428400,129600,7200,0,0,0,0,0,0
안산연성정수장태양광,2019-11-19,1.49,0,0,0,0,0,0,0,1200,82800,238800,684000,1047600,1077600,1016400,780000,399600,132000,9600,0,0,0,0,0,0
안산연성정수장태양광,2019-11-20,1.49,0,0,0,0,0,0,0,0,73200,230400,676800,1119600,1108800,988800,786000,501600,157200,4800,0,0,0,0,0,0
안산연성정수장태양광,2019-11-21,1.49,0,0,0,0,0,0,0,1200,94800,224400,400800,829200,567600,379200,223200,151200,79200,1200,0,0,0,0,0,0
안산연성정수장태양광,2019-11-22,1.49,0,0,0,0,0,0,0,1200,54000,232800,572400,1003200,1010400,910800,720000,445200,139200,4800,0,0,0,0,0,0
안산연성정수장태양광,2019-11-23,1.49,0,0,0,0,0,0,0,2400,102000,225600,429600,585600,537600,663600,528000,288000,96000,6000,0,0,0,0,0,0
안산연성정수장태양광,2019-11-24,1.49,0,0,0,0,0,0,0,0,52800,199200,495600,594000,264000,67200,28800,7200,0,0,0,0,0,0,0,0
안산연성정수장태양광,2019-11-25,1.49,0,0,0,0,0,0,0,0,38400,183600,552000,854400,829200,586800,403200,270000,104400,4800,0,0,0,0,0,0
안산연성정수장태양광,2019-11-26,1.49,0,0,0,0,0,0,0,0,57600,196800,403200,667200,997200,894000,343200,418800,134400,7200,0,0,0,0,0,0
안산연성정수장태양광,2019-11-27,1.49,0,0,0,0,0,0,0,0,51600,199200,512400,1029600,1044000,766800,588000,298800,115200,3600,0,0,0,0,0,0
안산연성정수장태양광,2019-11-28,1.49,0,0,0,0,0,0,0,0,58800,204000,454800,596400,933600,922800,688800,445200,135600,3600,0,0,0,0,0,0
안산연성정수장태양광,2019-11-29,1.49,0,0,0,0,0,0,0,0,48000,206400,439200,1075200,1075200,950400,764400,480000,144000,3600,0,0,0,0,0,0
안산연성정수장태양광,2019-11-30,1.49,0,0,0,0,0,0,0,0,49200,194400,337200,367200,990000,937200,392400,182400,58800,2400,0,0,0,0,0,0
안산연성정수장태양광,2019-12-01,1.49,0,0,0,0,0,0,0,0,4800,34800,111600,238800,175200,62400,26400,13200,14400,0,0,0,0,0,0,0
안산연성정수장태양광,2019-12-02,1.49,0,0,0,0,0,0,0,0,44400,204000,394800,1089600,1076400,916800,442800,400800,136800,2400,0,0,0,0,0,0
안산연성정수장태양광,2019-12-03,1.49,0,0,0,0,0,0,0,3600,98400,219600,74400,248400,351600,159600,190800,108000,12000,0,0,0,0,0,0,0
안산연성정수장태양광,2019-12-04,1.49,0,0,0,0,0,0,0,1200,92400,234000,595200,1052400,998400,831600,505200,111600,12000,1200,0,0,0,0,0,0
안산연성정수장태양광,2019-12-05,1.49,0,0,0,0,0,0,0,2400,92400,247200,595200,1095600,1081200,980400,726000,382800,64800,0,0,0,0,0,0,0
안산연성정수장태양광,2019-12-06,1.49,0,0,0,0,0,0,0,1200,90000,241200,582000,1105200,1065600,928800,680400,362400,63600,0,0,0,0,0,0,0
안산연성정수장태양광,2019-12-07,1.49,0,0,0,0,0,0,0,0,46800,181200,154800,86400,291600,610800,573600,270000,61200,0,0,0,0,0,0,0
안산연성정수장태양광,2019-12-08,1.49,0,0,0,0,0,0,0,2400,88800,244800,517200,990000,972000,837600,603600,327600,61200,0,0,0,0,0,0,0
안산연성정수장태양광,2019-12-09,1.49,0,0,0,0,0,0,0,0,15600,165600,376800,148800,250800,508800,403200,150000,10800,0,0,0,0,0,0,0
안산연성정수장태양광,2019-12-10,1.49,0,0,0,0,0,0,0,0,61200,140400,147600,512400,535200,340800,236400,151200,39600,0,0,0,0,0,0,0
안산연성정수장태양광,2019-12-11,1.49,0,0,0,0,0,0,0,0,7200,22800,184800,355200,464400,386400,526800,343200,61200,0,0,0,0,0,0,0
안산연성정수장태양광,2019-12-12,1.49,0,0,0,0,0,0,0,0,68400,224400,457200,1072800,1047600,906000,606000,354000,61200,0,0,0,0,0,0,0
안산연성정수장태양광,2019-12-13,1.49,0,0,0,0,0,0,0,1200,78000,242400,404400,852000,421200,354000,282000,139200,44400,0,0,0,0,0,0,0
안산연성정수장태양광,2019-12-14,1.49,0,0,0,0,0,0,0,0,72000,226800,439200,1030800,1023600,877200,658800,334800,49200,0,0,0,0,0,0,0
안산연성정수장태양광,2019-12-15,1.49,0,0,0,0,0,0,0,1200,69600,214800,414000,975600,814800,544800,356400,195600,36000,0,0,0,0,0,0,0
안산연성정수장태양광,2019-12-16,1.49,0,0,0,0,0,0,0,0,69600,198000,391200,879600,870000,710400,208800,255600,28800,0,0,0,0,0,0,0
안산연성정수장태양광,2019-12-17,1.49,0,0,0,0,0,0,0,0,0,6000,32400,103200,98400,116400,92400,72000,26400,0,0,0,0,0,0,0
안산연성정수장태양광,2019-12-18,1.49,0,0,0,0,0,0,0,0,67200,228000,404400,980400,966000,832800,565200,331200,64800,0,0,0,0,0,0,0
안산연성정수장태양광,2019-12-19,1.49,0,0,0,0,0,0,0,0,62400,231600,392400,1005600,1012800,886800,673200,325200,55200,0,0,0,0,0,0,0
안산연성정수장태양광,2019-12-20,1.49,0,0,0,0,0,0,0,0,61200,217200,388800,1054800,1051200,932400,675600,372000,72000,0,0,0,0,0,0,0
안산연성정수장태양광,2019-12-21,1.49,0,0,0,0,0,0,0,0,50400,200400,337200,290400,69600,104400,79200,12000,0,0,0,0,0,0,0,0
안산연성정수장태양광,2019-12-22,1.49,0,0,0,0,0,0,0,0,37200,136800,242400,547200,760800,723600,532800,229200,34800,0,0,0,0,0,0,0
안산연성정수장태양광,2019-12-23,1.49,0,0,0,0,0,0,0,0,3600,42000,351600,504000,134400,104400,132000,90000,20400,0,0,0,0,0,0,0
안산연성정수장태양광,2019-12-24,1.49,0,0,0,0,0,0,0,0,81600,225600,391200,951600,970800,840000,609600,318000,73200,0,0,0,0,0,0,0
안산연성정수장태양광,2019-12-25,1.49,0,0,0,0,0,0,0,0,14400,133200,316800,447600,724800,520800,259200,204000,79200,0,0,0,0,0,0,0
안산연성정수장태양광,2019-12-26,1.49,0,0,0,0,0,0,0,0,2400,48000,139200,97200,124800,172800,274800,147600,36000,0,0,0,0,0,0,0
안산연성정수장태양광,2019-12-27,1.49,0,0,0,0,0,0,0,0,55200,211200,362400,997200,1023600,925200,722400,417600,88800,0,0,0,0,0,0,0
안산연성정수장태양광,2019-12-28,1.49,0,0,0,0,0,0,0,0,54000,204000,364800,900000,919200,688800,256800,126000,32400,0,0,0,0,0,0,0
안산연성정수장태양광,2019-12-29,1.49,0,0,0,0,0,0,0,0,32400,100800,189600,223200,168000,160800,187200,120000,19200,0,0,0,0,0,0,0
안산연성정수장태양광,2019-12-30,1.49,0,0,0,0,0,0,0,0,22800,177600,198000,111600,62400,61200,52800,81600,36000,1200,0,0,0,0,0,0
안산연성정수장태양광,2019-12-31,1.49,0,0,0,0,0,0,0,0,46800,216000,379200,1107600,1135200,1005600,782400,456000,102000,0,0,0,0,0,0,0
안산연성정수장태양광,2020-01-01,1.49,0,0,0,0,0,0,0,0,2400,36000,108000,232800,354000,379200,276000,139200,30000,0,0,0,0,0,0,0
안산연성정수장태양광,2020-01-02,1.49,0,0,0,0,0,0,0,0,10800,75600,128400,140400,103200,56400,75600,94800,15600,0,0,0,0,0,0,0
안산연성정수장태양광,2020-01-03,1.49,0,0,0,0,0,0,0,0,56400,214800,378000,888000,956400,877200,669600,379200,98400,1200,0,0,0,0,0,0
안산연성정수장태양광,2020-01-04,1.49,0,0,0,0,0,0,0,0,31200,186000,388800,810000,865200,860400,661200,382800,99600,1200,0,0,0,0,0,0
안산연성정수장태양광,2020-01-05,1.49,0,0,0,0,0,0,0,0,45600,199200,361200,1004400,962400,682800,358800,230400,82800,0,0,0,0,0,0,0
안산연성정수장태양광,2020-01-06,1.49,0,0,0,0,0,0,0,0,1200,33600,93600,171600,130800,100800,67200,25200,1200,0,0,0,0,0,0,0
안산연성정수장태양광,2020-01-07,1.49,0,0,0,0,0,0,0,0,0,16800,18000,33600,36000,14400,15600,0,2400,0,0,0,0,0,0,0
안산연성정수장태양광,2020-01-08,1.49,0,0,0,0,0,0,0,0,1200,31200,54000,84000,164400,196800,165600,66000,8400,0,0,0,0,0,0,0
안산연성정수장태양광,2020-01-09,1.49,0,0,0,0,0,0,0,0,57600,224400,266400,822000,972000,850800,660000,372000,103200,2400,0,0,0,0,0,0
안산연성정수장태양광,2020-01-10,1.49,0,0,0,0,0,0,0,0,73200,224400,393600,865200,939600,854400,573600,342000,112800,2400,0,0,0,0,0,0
안산연성정수장태양광,2020-01-11,1.49,0,0,0,0,0,0,0,0,50400,225600,411600,889200,956400,882000,670800,447600,118800,3600,0,0,0,0,0,0
안산연성정수장태양광,2020-01-12,1.49,0,0,0,0,0,0,0,0,54000,240000,426000,960000,1003200,925200,729600,440400,118800,3600,0,0,0,0,0,0
안산연성정수장태양광,2020-01-13,1.49,0,0,0,0,0,0,0,0,30000,204000,447600,1140000,1137600,1036800,813600,496800,145200,3600,0,0,0,0,0,0
안산연성정수장태양광,2020-01-14,1.49,0,0,0,0,0,0,0,0,55200,224400,474000,860400,907200,764400,586800,402000,128400,4800,0,0,0,0,0,0
안산연성정수장태양광,2020-01-15,1.49,0,0,0,0,0,0,0,0,50400,214800,454800,1070400,1102800,968400,760800,450000,147600,4800,0,0,0,0,0,0
안산연성정수장태양광,2020-01-16,1.49,0,0,0,0,0,0,0,0,38400,213600,375600,988800,1070400,970800,644400,478800,118800,6000,0,0,0,0,0,0
안산연성정수장태양광,2020-01-17,1.49,0,0,0,0,0,0,0,0,64800,207600,404400,733200,948000,855600,672000,379200,139200,9600,0,0,0,0,0,0
안산연성정수장태양광,2020-01-18,1.49,0,0,0,0,0,0,0,0,57600,211200,494400,1009200,1016400,946800,766800,492000,165600,6000,0,0,0,0,0,0
안산연성정수장태양광,2020-01-19,1.49,0,0,0,0,0,0,0,0,26400,130800,290400,441600,218400,462000,472800,366000,135600,10800,0,0,0,0,0,0
안산연성정수장태양광,2020-01-20,1.49,0,0,0,0,0,0,0,0,58800,219600,549600,1106400,1026000,781200,402000,255600,145200,8400,0,0,0,0,0,0
안산연성정수장태양광,2020-01-21,1.49,0,0,0,0,0,0,0,0,58800,211200,554400,858000,1017600,990000,764400,500400,165600,8400,0,0,0,0,0,0
안산연성정수장태양광,2020-01-22,1.49,0,0,0,0,0,0,0,0,7200,61200,,172800,310800,327600,531600,344400,117600,7200,0,0,0,0,0,0
안산연성정수장태양광,2020-01-23,1.49,0,0,0,0,0,0,0,0,48000,196800,573600,968400,976800,885600,694800,382800,132000,7200,0,0,0,0,0,0
안산연성정수장태양광,2020-01-24,1.49,0,0,0,0,0,0,0,0,80400,249600,592800,932400,891600,726000,606000,412800,134400,10800,0,0,0,0,0,0
안산연성정수장태양광,2020-01-25,1.49,0,0,0,0,0,0,0,0,62400,278400,598800,728400,475200,333600,336000,228000,108000,10800,0,0,0,0,0,0
안산연성정수장태양광,2020-01-26,1.49,0,0,0,0,0,0,0,0,55200,242400,613200,957600,1004400,925200,756000,400800,135600,9600,0,0,0,0,0,0
안산연성정수장태양광,2020-01-27,1.49,0,0,0,0,0,0,0,0,12000,92400,122400,147600,82800,111600,102000,79200,20400,0,0,0,0,0,0,0
안산연성정수장태양광,2020-01-28,1.49,0,0,0,0,0,0,0,0,36000,205200,271200,310800,351600,411600,489600,314400,118800,1200,0,0,0,0,0,0
안산연성정수장태양광,2020-01-29,1.49,0,0,0,0,0,0,0,0,81600,218400,512400,693600,661200,692400,486000,340800,210000,28800,0,0,0,0,0,0
안산연성정수장태양광,2020-01-30,1.49,0,0,0,0,0,0,0,2400,57600,236400,738000,1102800,700800,918000,369600,392400,206400,19200,0,0,0,0,0,0
안산연성정수장태양광,2020-01-31,1.49,0,0,0,0,0,0,0,0,68400,272400,411600,409200,667200,879600,745200,513600,200400,21600,0,0,0,0,0,0
안산연성정수장태양광,2020-02-01,1.49,0,0,0,0,0,0,0,0,14400,51600,189600,732000,760800,411600,472800,331200,144000,21600,0,0,0,0,0,0
안산연성정수장태양광,2020-02-02,1.49,0,0,0,0,0,0,0,1200,97200,285600,420000,522000,720000,531600,481200,363600,135600,20400,0,0,0,0,0,0
안산연성정수장태양광,2020-02-03,1.49,0,0,0,0,0,0,0,2400,93600,272400,795600,958800,1170000,1100400,885600,567600,225600,21600,0,0,0,0,0,0
안산연성정수장태양광,2020-02-04,1.49,0,0,0,0,0,0,0,2400,100800,270000,862800,1082400,1060800,958800,602400,333600,72000,6000,0,0,0,0,0,0
안산연성정수장태양광,2020-02-05,1.49,0,0,0,0,0,0,0,1200,105600,278400,1023600,1282800,1284000,1178400,956400,580800,249600,21600,0,0,0,0,0,0
안산연성정수장태양광,2020-02-06,1.49,0,0,0,0,0,0,0,2400,104400,277200,985200,1196400,1135200,984000,831600,528000,196800,30000,0,0,0,0,0,0
안산연성정수장태양광,2020-02-07,1.49,0,0,0,0,0,0,0,1200,103200,328800,775200,960000,580800,556800,495600,189600,180000,28800,0,0,0,0,0,0
안산연성정수장태양광,2020-02-08,1.49,0,0,0,0,0,0,0,4800,110400,270000,877200,1143600,1154400,1048800,866400,570000,247200,31200,0,0,0,0,0,0
안산연성정수장태양광,2020-02-09,1.49,0,0,0,0,0,0,0,2400,112800,290400,1030800,1210800,1195200,1072800,847200,547200,220800,30000,0,0,0,0,0,0
안산연성정수장태양광,2020-02-10,1.49,0,0,0,0,0,0,0,4800,123600,313200,964800,1099200,1083600,990000,810000,537600,234000,31200,0,0,0,0,0,0
안산연성정수장태양광,2020-02-11,1.49,0,0,0,0,0,0,0,6000,116400,312000,985200,1119600,1110000,1014000,835200,553200,210000,28800,0,0,0,0,0,0
안산연성정수장태양광,2020-02-12,1.49,0,0,0,0,0,0,0,0,15600,88800,128400,112800,140400,147600,85200,61200,51600,2400,0,0,0,0,0,0
안산연성정수장태양광,2020-02-13,1.49,0,0,0,0,0,0,0,2400,51600,134400,112800,168000,166800,142800,85200,93600,46800,15600,0,0,0,0,0,0
안산연성정수장태양광,2020-02-14,1.49,0,0,0,0,0,0,0,8400,108000,388800,859200,990000,1024800,942000,745200,493200,214800,39600,0,0,0,0,0,0
안산연성정수장태양광,2020-02-15,1.49,0,0,0,0,0,0,0,8400,135600,393600,957600,1018800,524400,339600,99600,45600,33600,1200,0,0,0,0,0,0
안산연성정수장태양광,2020-02-16,1.49,0,0,0,0,0,0,0,0,0,0,0,4800,27600,16800,96000,52800,15600,2400,0,0,0,0,0,0
안산연성정수장태양광,2020-02-17,1.49,0,0,0,0,0,0,0,0,36000,231600,448800,393600,582000,370800,268800,211200,112800,30000,0,0,0,0,0,0
안산연성정수장태양광,2020-02-18,1.49,0,0,0,0,0,0,0,6000,118800,435600,1117200,1256400,1250400,1159200,955200,654000,286800,38400,0,0,0,0,0,0
안산연성정수장태양광,2020-02-19,1.49,0,0,0,0,0,0,0,0,90000,201600,417600,522000,572400,482400,396000,451200,176400,24000,0,0,0,0,0,0
안산연성정수장태양광,2020-02-20,1.49,0,0,0,0,0,0,0,14400,162000,405600,728400,998400,1027200,895200,762000,522000,235200,49200,0,0,0,0,0,0
안산연성정수장태양광,2020-02-21,1.49,0,0,0,0,0,0,0,8400,98400,316800,320400,360000,492000,573600,300000,164400,63600,12000,0,0,0,0,0,0
안산연성정수장태양광,2020-02-22,1.49,0,0,0,0,0,0,0,4800,51600,187200,544800,865200,696000,871200,940800,507600,193200,57600,0,0,0,0,0,0
안산연성정수장태양광,2020-02-23,1.49,0,0,0,0,0,0,0,15600,169200,660000,1152000,1242000,1228800,1160400,969600,668400,301200,45600,0,0,0,0,0,0
안산연성정수장태양광,2020-02-24,1.49,0,0,0,0,0,0,0,21600,174000,626400,1054800,1072800,1050000,690000,496800,565200,247200,81600,1200,0,0,0,0,0
안산연성정수장태양광,2020-02-25,1.49,0,0,0,0,0,0,0,0,0,8400,31200,85200,48000,207600,211200,241200,124800,39600,0,0,0,0,0,0
안산연성정수장태양광,2020-02-26,1.49,0,0,0,0,0,0,0,25200,194400,601200,1076400,1104000,1189200,1102800,864000,634800,302400,87600,0,0,0,0,0,0
안산연성정수장태양광,2020-02-27,1.49,0,0,0,0,0,0,0,12000,181200,746400,1074000,1062000,690000,1026000,766800,519600,289200,55200,0,0,0,0,0,0
안산연성정수장태양광,2020-02-28,1.49,0,0,0,0,0,0,0,1200,32400,51600,99600,88800,142800,192000,217200,177600,26400,0,0,0,0,0,0,0
안산연성정수장태양광,2020-02-29,1.49,0,0,0,0,0,0,0,4800,48000,360000,1058400,1212000,1142400,1050000,861600,613200,283200,66000,1200,0,0,0,0,0
안산연성정수장태양광,2020-03-01,1.49,0,0,0,0,0,0,0,2400,48000,144000,380400,594000,512400,255600,110400,48000,33600,4800,0,0,0,0,0,0
안산연성정수장태양광,2020-03-02,1.49,0,0,0,0,0,0,0,36000,213600,852000,1118400,1258800,1245600,1135200,936000,652800,307200,67200,1200,0,0,0,0,0
안산연성정수장태양광,2020-03-03,1.49,0,0,0,0,0,0,0,32400,175200,585600,844800,668400,716400,458400,428400,430800,226800,82800,1200,0,0,0,0,0
안산연성정수장태양광,2020-03-04,1.49,0,0,0,0,0,0,0,22800,206400,609600,976800,982800,747600,758400,637200,390000,219600,43200,1200,0,0,0,0,0
안산연성정수장태양광,2020-03-05,1.49,0,0,0,0,0,0,0,45600,238800,975600,1219200,1317600,1284000,1188000,985200,693600,325200,56400,2400,0,0,0,0,0
